Keyword,count
쓸만한거,2
첨삭,2
다른걸,2
엉엉,2
클리포트의,2
너지,2
스커덱,2
줍는,2
코하루,2
똑같이,2
재무장데이터,2
진정해,2
먹을수,2
요소가,2
카바한다,2
터지더라,2
메카노,2
글게,2
들어가지,2
있으려나,2
남캐가,2
빨면,2
창작이라,2
언제고,2
존메가,2
안하다가,2
감근데,2
좋은댕,2
노꼴,2
이콘,2
바뀌었으면,2
특급,2
짤줍한거라,2
올라옴,2
게임사,2
한시간,2
턱미나,2
단순히,2
종류별로,2
못해서,2
선물보따리,2
던져,2
줄걸,2
어이없긴,2
3분동안,2
스킵했는데,2
전에도,2
핑차이,2
알어,2
10회,2
치통이,2
못봐,2
보내면,2
한창,2
만들까,2
왠만한,2
기대됨,2
몹들,2
ESPR,2
전체적으로,2
샤오린이랑,2
들어가게,2
권삼,2
씨섭,2
가야함,2
카사접음,2
가격대,2
쟤네,2
인력,2
못쓰고,2
미카스타,2
돌아버린,2
안샀음,2
재밌음,2
운빨이,2
좆같은게,2
노말,2
삭제되면,2
뱃길따라,2
아이싯발,2
부럽다,2
바꿔서,2
기술전수,2
많았는데,2
네껀,2
누굴까,2
ㅇㅁ,2
밥먹으러,2
치통을,2
벗고,2
배고파,2
화질,2
ㅁㅌㅊ,2
다르더라,2
사람있음,2
궁금하네,2
짧은,2
짱섭,2
짱깨어,2
클로즈업,2
냠냠,2
패노,2
다섯쌍둥이,2
지식이,2
중요해,2
학교폭력,2
비틱함,2
댕시콘,2
The,2
마땅히,2
짜는,2
원본이랑,2
먹냐,2
90%,2
여행하자,2
메인스트림,2
녹용,2
소신발언함,2
고여서,2
밀어서,2
사리곰탕에,2
15퍼,2
광기로,2
어지러움,2
빡세게,2
있었네,2
벽을,2
안경알은,2
될수,2
어느나라,2
깨꼬닥,2
쫌따,2
뭐하러,2
이상해서,2
킬러,2
40초,2
여러개,2
객관적으로,2
어떻게든,2
그리기,2
정직하게,2
이런말,2
뽑긴,2
교수,2
낫다,2
사장되는게,2
멈춰,2
주네,2
빨라져서,2
뿌리고,2
n호기,2
주운,2
딴건,2
부끄러운,2
기간,2
2등,2
해석,2
회복이,2
신나요턱,2
먹인,2
깔끔해보이노,2
세기들,2
어림도,2
막는법,2
올려도,2
이김,2
질투ㄴㄴ,2
아버지,2
해줄만함,2
괘씸함,2
시작해서,2
오래된듯,2
하기엔,2
임신하면,2
안되서,2
스마트폰,2
레베카는,2
벌레새끼,2
인사하러,2
후엔,2
알려줌,2
산거랑,2
개좆같음,2
점점,2
차이로,2
잔재다,2
시발아,2
보겠네,2
자기들이,2
단순한,2
안잔다,2
중국겜은,2
허겁지겁,2
50레벨,2
머리푼스킨줘,2
넘기는데,2
사슴,2
좆될뻔,2
2단계,2
가지마라,2
맞춰주면,2
체력1,2
감우,2
단위시간동안,2
엔젤,2
놀랐음,2
열받게,2
너무작아,2
받은거,2
한참동안,2
에그타르트,2
피통,2
그렸던거,2
지금보니까,2
열자,2
잡으면,2
나온대,2
야겜같네,2
최초,2
저희,2
좆고아,2
절반,2
안불타고,2
해봤음,2
공기,2
닌텐도,2
4번,2
떡상해서,2
되는거지,2
커리지,2
비슷한게,2
인사하는,2
별거,2
불타지,2
삿는데,2
풀릴,2
시발ㅋㅋㅋㅋ,2
show,2
터지는데,2
각호라이즌,2
수량이,2
모가지,2
줄인,2
바꾸니,2
기획,2
이상한거,2
좋은건,2
배너,2
해결책이,2
에피8,2
ㅋㅋ아,2
아는거보니까,2
각성하고,2
상대해,2
스팩,2
늒네,2
카페테리아,2
결제,2
천박하고,2
이쁜지,2
뜬금없는,2
내네,2
각성호라이즌,2
훈련소,2
가성비,2
어떡하지,2
뜨끈한,2
4티잡템,2
접었는데,2
몰루콘,2
쥬지윤,2
짜잔,2
저런거,2
돌아야하는데,2
먹는중,2
뭉쳐서,2
두툼한,2
공식방송,2
75개,2
나만안줘,2
어렵지,2
취향인,2
뽑게,2
7트,2
바라기가,2
할만함,2
독박,2
생방송,2
순서대로,2
나두,2
안했지,2
쳐다보지마,2
그치만,2
안되면,2
때문임,2
특이한,2
키운애들,2
그러려니,2
0413,2
애정캐인데,2
3355,2
죠스로,2
나작솔,2
숫자8나옴,2
쌉가능,2
그려와,2
전성기,2
궁금하긴,2
저걸,2
치파오,2
지루해서,2
개고수,2
성공률,2
뜬거,2
소식임,2
조스로,2
부들부들,2
243,2
불편한점,2
좋은걸,2
섭종공지,2
묻혀버림,2
빼버리고,2
당할거,2
최고야,2
다움,2
재무장안했는데,2
내리는,2
대머리,2
해주던가,2
컷씬,2
휘둘러Swing,2
시작한지,2
아쉽네,2
나올걸,2
넘어가는거,2
당했네,2
끄면,2
만들었음,2
모은,2
과몰입한,2
본거야,2
입시,2
본격,2
남기고,2
82키로,2
안하는게맞음,2
딱코,2
터졌는데,2
있지않나,2
진득하게,2
이로운,2
ㅂㅂ,2
빗치타올,2
접었네,2
6시간,2
나오기,2
두배로,2
호라이즌이랑,2
금요일도,2
비면,2
도움되는걸로,2
듣는,2
오망꼬,2
머시너리,2
좋더라,2
한장,2
2개씩,2
겜이었음,2
잇엇음,2
타수많은,2
독을,2
킹하고,2
망한거,2
징징댐,2
딸영이,2
으악,2
터지냐,2
낳아조,2
겨울잠을,2
uid,2
도끼,2
나옵니다,2
뿌려라,2
들어와봐,2
나보다,2
닉값하네,2
개꼴리는,2
빠는,2
아닌거같은데,2
개봉한,2
같더라,2
알고리즘,2
맛집,2
정바다는,2
날아가든,2
차이나머니,2
시간걸려도,2
오목,2
2세트,2
냥코대전쟁,2
3호기,2
인기캐,2
아니까,2
궁금한건데,2
딸치면,2
내버림,2
어케든,2
5점,2
줄이면,2
어지간히,2
터진다,2
비싸네,2
알멩이,2
TS,2
전대의,2
혼자서,2
건모질,2
세탁기에서,2
크다고,2
통증이,2
실수로,2
스홀,2
탕수육,2
15%,2
현타옴,2
첫줄,2
액상과당은,2
빨통,2
준비하고,2
소용,2
업슴,2
이제야,2
더이상,2
지난번,2
좆같지만,2
저점임,2
기대중,2
좋을지,2
켜놓고,2
노리는,2
내년에도,2
젖소,2
ㅇㅈㄹㅋㅋㅋ,2
시원했다가,2
당했는데,2
이변,2
카사로비,2
뽑아서,2
트루퍼,2
해볼까오,2
맞출거,2
조지지,2
갈아버리고,2
지나가는,2
4소대,2
참가작,2
난리도,2
쓰셈,2
중국몽,2
떡인지,2
주작기,2
권한몰루,2
중첩하면,2
포탄,2
스나이퍼,2
타수면역,2
취직,2
피곤하지,2
화내기,2
그늘진,2
과연,2
했습니까,2
먹이면,2
깊게,2
좋아할듯,2
착정,2
들썪일때,2
덱이름,2
아니노,2
손컨겜,2
올리려면,2
아키,2
상연이만,2
상위호환임,2
되긴,2
네개,2
스타레일,2
질싸마렵네,2
개선된게,2
융핵좀,2
이상하다,2
언니는,2
이러면서,2
오늘따라,2
pve컨텐츠,2
빨려들어가서,2
쌔서,2
마녀년,2
아쉽더라,2
나같은,2
즐기는,2
깐부겜,2
뒤틀리는,2
힐데여신님,2
삶의,2
카운터들,2
빡빡이,2
600개,2
시즌포인트,2
잇나,2
나선수리검,2
잇어야함,2
이해되는데,2
남아있을,2
가버림,2
괜찮다,2
고등학교,2
몸뚱이,2
아니근데,2
재작년에,2
돈값,2
신기하네,2
말하는거임,2
화남,2
떡을,2
ssr함선,2
안잡힘,2
첨임,2
공격특수기,2
잘어울리는,2
많이하네,2
해적,2
인권캐,2
세상이라,2
지운,2
카미,2
불불,2
난댕,2
우사기,2
애매함,2
로봇맞잖아,2
하나눈나,2
봐준,2
괜찮겠습니까,2
된거지,2
만든듯,2
주기도,2
내놓은,2
초등학교,2
걸리지,2
리퍼,2
시러하나,2
뉴빈데,2
쉬면,2
케스트럴,2
누구냐,2
누름,2
커뮤확인,2
않는거,2
어캄,2
소모하는,2
박아서,2
드랍률,2
눈치게임,2
세계관,2
없다면,2
미호요,2
시작하는,2
쟤들,2
생각나네,2
삼각김밥,2
리플송은,2
푸슛,2
딸치고,2
재용,2
이틀뒤에,2
버서,2
깜짝,2
해본게,2
종신계약,2
은제,2
이보다,2
나온다고,2
1주일,2
가사를,2
공화춘,2
장패드,2
두려워짐,2
올려놓은거,2
스작할,2
바뀐거,2
왓는데,2
좋겠노,2
좋은듯,2
원기옥,2
바뀌는,2
무료뽑,2
던지고,2
안터지고,2
대강,2
안들고,2
다르다,2
소림양이리로,2
실패했다고,2
가능했을텐데,2
하얗네,2
점검,2
배터리,2
콘테스트,2
19만,2
빠를듯,2
짜면서,2
쥐어주면,2
이딴게,2
편해지는비용,2
고르면,2
해서전,2
사용하면,2
민감도,2
기다려야죠,2
누렁이가,2
범위딜,2
될거같은데,2
우주로,2
떡상함,2
정상이냐,2
가지고싶다,2
ㅈ같아서,2
병신겜,2
내줬으면,2
약하면,2
팝니다,2
주요,2
제목대로,2
별개로,2
작아서,2
완장들이,2
부유하지만,2
15년만에,2
둬야,2
치자마자,2
빼돌려서,2
똑같아요,2
으읏,2
이대로,2
설렁설렁,2
안가요,2
5-8,2
괜찮았음,2
글구,2
없애버릴,2
끼워놨으면,2
느낌일까,2
조질,2
권둘,2
16편,2
한동안,2
양반임,2
가뿐히,2
안돌리고,2
차단사유,2
동원하면,2
안될때,2
금색,2
카바하고,2
발냄새,2
동생,2
하는거라면,2
역류하는,2
없어지면,2
자신있는,2
좆같음기존,2
챈떡,2
죽기,2
못했던,2
글리치,2
뿐인데,2
이기야,2
옌이랑,2
한국김,2
만들어야해서,2
나이제,2
눈앞에,2
인공지능,2
내서,2
동작하지,2
해야겠다,2
지랄한다,2
격하게,2
어떻게됨,2
타보겠다고,2
늘고,2
기밀작전,2
딸배들,2
썼었는데,2
파견임무,2
찾아보니,2
했길래,2
달걀,2
미치겠네,2
비추실명제,2
기본적으로,2
따라오는댕,2
어쩌고,2
아다리,2
블프,2
픽뚫로,2
좋았음,2
판당,2
요기요,2
인정이지,2
콜라에,2
스토리상,2
폰에서하면,2
개선된거,2
이해안됨,2
오예,2
미로의,2
가능한거임,2
탁한,2
스킵권,2
5재무장,2
괜찮긴,2
페도임,2
적당하면,2
동기부여도,2
네캎식씹덕망상딸,2
오빠,2
퇴근하고,2
그닥,2
만든거,2
생각인지,2
필요하던,2
소모처,2
<<,2
뭔일,2
굴러감,2
고대로,2
맞춰도,2
치통으로,2
카하,2
싫다고,2
스비라면,2
창작러가,2
직원수,2
카사하다가,2
와보게,2
개운이가,2
꿀꺽,2
나올떄,2
집중하는,2
법칙에,2
함1,2
버려야함,2
남아주는,2
3주년,2
봣음,2
할려면,2
모이면,2
몰루스,2
1옵,2
좆란때처럼,2
재무장한다고,2
알트소대,2
즐거운,2
개추수집기,2
해줘야지,2
환생할,2
ㄱㄱㄱㄱ,2
밀면,2
부위,2
줘봐,2
궁금해서,2
쓰면됨,2
세대는,2
어릴때,2
진화,2
코인좀,2
아니였고,2
세월이,2
카사할,2
깡통이랑,2
소비량,2
한다니,2
아사나기라던가,2
다수정해주고,2
올라오는데,2
유이,2
안나네,2
고칠,2
생각인데,2
전당4는,2
있을텐데,2
재미없게,2
퇴근해도,2
워존,2
뜨는거,2
몇마리,2
뚫기위해,2
뭐뭐,2
일룡인,2
멋진,2
등장기본,2
각우110,2
게이게이야,2
플레이할,2
8/11,2
6천,2
이유미,2
미사일,2
저녁엔,2
쓰고있는,2
사줘,2
절대안됨,2
체감하는,2
올라오고,2
식겁했겠네,2
유미나익스퍼트,2
때문인지,2
클래스별로,2
이거보니,2
여기저기서,2
편입이,2
새삼,2
환급받은,2
이것만,2
어깨,2
적당한,2
제작중,2
돌아가는거,2
살려줘,2
챈인데,2
1회당,2
씹펠라잖아,2
조지는,2
선택한,2
ㄹㅇㅋㅋㅋㅋㅋ,2
강습함,2
떡상할,2
여신임,2
우주가,2
걸릴듯,2
ㄱㅊ지,2
1천장,2
좋아하는콘,2
로얄,2
고추,2
포기함,2
깜빡하고,2
있는데요아니,2
평행세계,2
비해서,2
당연한건줄,2
들어온,2
높음,2
생각하는거,2
콜드케이스,2
다니는거,2
절하면서,2
클리어해야,2
곳임,2
주문하면,2
이말이야,2
코어,2
아찔하네,2
재무장핑챙,2
박는다,2
쎄게,2
기권,2
점차,2
러쉬붐은,2
최말자,2
연배가,2
음바페,2
10대면,2
제때,2
게이아님,2
맞긴,2
만나는,2
각잡고,2
특화,2
애니플라자,2
이뻐서,2
1-2-4-3,2
알고보니,2
어쩔카사,2
개허접,2
믿나,2
되어야,2
좋긴해,2
와시발,2
망했을,2
시절에나,2
패배,2
down망할,2
변화가,2
4일차,2
챈와서,2
성공한,2
봤습니다,2
입사하고,2
벌리는,2
추천인,2
달하는,2
뷰지보여죠,2
재밌겠다,2
갓패치,2
비슷하시네요,2
소탕시,2
쫓아가서,2
26년전,2
가려진,2
하고있었는데,2
니가와,2
뽑을만한,2
두번째,2
오우너,2
좋노ㅋㅋ,2
키우면,2
모션중에,2
복각러쉬라,2
새끼라,2
한남충,2
슬프니까,2
나오노,2
응기이이잇,2
주든,2
터치모션,2
3회씩,2
싶었다,2
졸라많고,2
올까요,2
제약,2
신기한,2
안삼,2
바꿀,2
있던거,2
어지간하면,2
변한,2
재무장할때,2
힐데였음,2
동사무소,2
내면서,2
